33022	8002	88002	8003	88003	8030	88030	8031	88031	8032	88032	8033	88033	8063	88063	8174	88174	8191	88191	8601	88601	8701	88701	8801	88801	8802	88802	8804	88804	8806	88806	8808	88808	8810	88810	8812	88812	8814	88814	8816	88816	8818	88818	8820	88820	8822	88822	8824	88824	8826	88826	8828	88828	8830	88830	8832	88832	8834	88834	8836	88836	8838	88838	8901	88901	8902	88902	8904	88904	8906	88906	8908	88908	8910	88910	8912	88912	8914	88914	8916	88916	8918	88918	8920	88920	8922	88922	8924	88924	8926	88926	8928	88928	8930	88930	8932	88932	8934	88934	8936	88936	8938	88938
201406101100	58.8018	1	17.6251	1	194.0000	1	3.8000	1	1023.1000	1	16.4000	1	0.5890	1	0.3400	1	7.5500	1	14.9100	1	6.0400	1	253.8000	1	301.0000	1	282.5000	1	271.0000	1	258.3000	1	236.5000	1	223.6000	1	228.4000	1	220.7000	1	256.0000	1	244.5000	1	258.9000	1	279.6000	1	270.0000	1	252.0000	1	264.8000	1	259.9000	1	295.0000	1	222.4000	1	250.4000	1	3.2000	1	6.4000	1	7.4000	1	11.8000	1	6.4000	1	7.8000	1	5.8000	1	5.9000	1	8.6000	1	4.9000	1	4.7000	1	4.7000	1	6.0000	1	4.3000	1	3.9000	1	8.8000	1	6.3000	1	8.3000	1	4.7000	1	9.6000	1
201406101200	58.8021	1	17.6255	1	197.0000	1	4.3000	1	1022.7000	1	15.3000	1	0.5000	1	0.3500	1	7.5100	1	15.2900	1	6.0400	1	72.7000	1	296.6000	1	333.4000	1	233.1000	1	199.7000	1	230.9000	1	114.4000	1	61.9000	1	148.4000	1	58.7000	1	116.6000	1	240.3000	1	94.6000	1	77.5000	1	161.1000	1	174.0000	1	190.0000	1	232.2000	1	191.6000	1	310.8000	1	4.7000	1	3.4000	1	2.7000	1	0.5000	1	1.5000	1	2.1000	1	1.2000	1	1.7000	1	1.5000	1	3.3000	1	5.4000	1	3.2000	1	2.5000	1	2.8000	1	4.0000	1	3.8000	1	3.5000	1	5.1000	1	4.5000	1	7.8000	1
201406101300	58.8021	1	17.6255	1	166.0000	1	4.1000	1	1023.1000	1	15.6000	1	0.4530	1	0.3400	1	7.5400	1	15.1400	1	6.0500	1	33.4000	1	287.1000	1	326.3000	1	1.2000	1	32.7000	1	336.3000	1	72.9000	1	9.5000	1	358.5000	1	331.4000	1	322.9000	1	294.3000	1	340.3000	1	248.2000	1	128.7000	1	121.4000	1	28.3000	1	339.1000	1	186.3000	1	331.3000	1	9.5000	1	21.8000	1	3.6000	1	4.6000	1	1.7000	1	2.7000	1	2.7000	1	4.3000	1	3.9000	1	2.5000	1	4.6000	1	3.4000	1	1.5000	1	0.5000	1	3.2000	1	4.2000	1	1.5000	1	2.2000	1	3.6000	1	7.3000	1
201406101400	58.8020	1	17.6249	1	119.0000	1	6.5000	1	1022.9000	1	15.4000	1	0.5020	1	0.3800	1	7.4700	1	14.4500	1	6.0600	1	26.6000	1	355.9000	1	0.0000	1	62.9000	1	108.4000	1	67.0000	1	89.0000	1	96.1000	1	60.3000	1	101.3000	1	71.2000	1	72.5000	1	45.6000	1	64.3000	1	115.2000	1	129.1000	1	101.5000	1	83.5000	1	100.8000	1	268.8000	1	12.5000	1	8.4000	1	0.0000	1	4.4000	1	5.7000	1	7.2000	1	5.9000	1	5.6000	1	4.0000	1	6.1000	1	5.3000	1	6.0000	1	6.4000	1	6.0000	1	5.6000	1	6.8000	1	5.0000	1	3.5000	1	4.3000	1	4.6000	1
201406101500	58.8018	1	17.6246	1	112.0000	1	7.3000	1	1022.5000	1	14.0000	1	0.6270	1	0.3900	1	7.4900	1	14.0800	1	6.0700	1	107.8000	1	311.1000	1	299.6000	1	305.5000	1	335.6000	1	353.7000	1	180.0000	1	270.0000	1	279.0000	1	232.4000	1	282.9000	1	4.3000	1	342.4000	1	350.1000	1	354.3000	1	351.6000	1	287.4000	1	345.5000	1	186.8000	1	288.4000	1	5.6000	1	6.2000	1	5.1000	1	3.4000	1	3.6000	1	1.8000	1	0.3000	1	1.5000	1	3.8000	1	8.2000	1	4.9000	1	6.6000	1	8.3000	1	4.1000	1	1.0000	1	2.7000	1	1.7000	1	2.8000	1	2.5000	1	4.4000	1
201406101600	58.8019	1	17.6247	1	114.0000	1	6.5000	1	1023.4000	1	14.0000	1	0.7080	1	0.3800	1	7.5000	1	13.8800	1	6.0600	1	132.9000	1	333.4000	1	296.1000	1	287.6000	1	356.9000	1	46.8000	1	350.0000	1	8.5000	1	304.6000	1	275.3000	1	324.9000	1	357.5000	1	347.8000	1	329.2000	1	199.3000	1	259.6000	1	306.6000	1	326.3000	1	230.3000	1	278.0000	1	9.8000	1	4.7000	1	5.5000	1	6.6000	1	3.7000	1	4.5000	1	1.7000	1	8.8000	1	5.5000	1	6.5000	1	7.0000	1	4.6000	1	6.1000	1	6.1000	1	2.1000	1	3.9000	1	3.9000	1	3.6000	1	12.4000	1	5.0000	1
201406101700	58.8019	1	17.6247	1	119.0000	1	5.9000	1	1023.0000	1	14.3000	1	0.8080	1	0.3500	1	7.5500	1	13.9500	1	6.0600	1	129.6000	1	186.3000	1	326.7000	1	349.9000	1	320.7000	1	345.6000	1	335.5000	1	323.0000	1	299.7000	1	255.7000	1	318.4000	1	344.7000	1	355.2000	1	333.4000	1	298.4000	1	298.9000	1	277.5000	1	248.6000	1	222.5000	1	160.3000	1	14.3000	1	2.7000	1	4.2000	1	4.6000	1	2.8000	1	3.6000	1	7.5000	1	7.6000	1	6.4000	1	4.4000	1	5.9000	1	6.4000	1	7.1000	1	4.2000	1	2.7000	1	3.3000	1	3.8000	1	4.9000	1	11.5000	1	4.1000	1
201406101800	58.8020	1	17.6248	1	116.0000	1	4.6000	1	1023.4000	1	14.4000	1	0.9920	1	0.3600	1	7.5600	1	13.7700	1	6.0600	1	99.1000	1	38.8000	1	276.8000	1	311.8000	1	335.4000	1	312.8000	1	299.6000	1	328.4000	1	315.0000	1	264.6000	1	340.3000	1	333.9000	1	356.3000	1	346.9000	1	4.5000	1	318.8000	1	320.2000	1	244.2000	1	214.8000	1	7.1000	1	12.1000	1	5.9000	1	4.2000	1	8.9000	1	7.7000	1	7.4000	1	5.1000	1	8.2000	1	4.9000	1	4.2000	1	7.4000	1	5.9000	1	3.1000	1	4.4000	1	3.8000	1	3.2000	1	3.1000	1	3.4000	1	10.3000	1	4.0000	1
201406101900	58.8021	1	17.6251	1	154.0000	1	3.2000	1	1024.4000	1	14.1000	1	1.2800	1	0.3600	1	7.5300	1	13.7900	1	6.0600	1	78.1000	1	357.3000	1	257.9000	1	256.0000	1	282.1000	1	305.5000	1	282.9000	1	289.8000	1	295.8000	1	240.9000	1	291.3000	1	305.7000	1	270.0000	1	289.4000	1	326.3000	1	263.0000	1	281.8000	1	261.6000	1	228.1000	1	270.6000	1	13.1000	1	2.1000	1	1.4000	1	4.9000	1	5.7000	1	6.0000	1	3.6000	1	6.8000	1	9.9000	1	4.1000	1	5.8000	1	3.9000	1	0.5000	1	1.8000	1	2.9000	1	4.1000	1	2.5000	1	2.7000	1	5.2000	1	9.7000	1
201406102000	58.8021	1	17.6254	1	171.0000	1	2.9000	1	1024.4000	1	12.3000	1	1.4430	1	0.4000	1	7.5000	1	13.9100	1	6.0700	1	58.1000	1	17.4000	1	14.0000	1	207.4000	1	281.5000	1	287.8000	1	285.7000	1	288.2000	1	296.6000	1	256.9000	1	294.2000	1	322.2000	1	330.8000	1	316.2000	1	297.0000	1	315.0000	1	276.4000	1	267.6000	1	135.0000	1	318.0000	1	12.5000	1	5.0000	1	0.8000	1	3.0000	1	5.5000	1	2.9000	1	7.4000	1	6.7000	1	6.3000	1	3.1000	1	4.4000	1	7.3000	1	4.9000	1	6.8000	1	6.4000	1	6.4000	1	7.1000	1	2.4000	1	3.1000	1	1.3000	1
201406102100	58.8021	1	17.6252	1	156.0000	1	3.1000	1	1024.6000	1	12.2000	1	1.4650	1	0.4000	1	7.4600	1	14.0900	1	6.0700	1	56.8000	1	28.1000	1	307.9000	1	233.4000	1	275.9000	1	304.2000	1	335.6000	1	271.3000	1	246.0000	1	246.0000	1	74.7000	1	341.9000	1	4.5000	1	23.6000	1	348.4000	1	14.9000	1	358.5000	1	70.3000	1	202.0000	1	285.6000	1	6.9000	1	5.1000	1	3.4000	1	3.9000	1	4.8000	1	3.4000	1	1.2000	1	4.5000	1	3.0000	1	2.0000	1	1.1000	1	5.5000	1	8.9000	1	4.3000	1	6.9000	1	5.1000	1	3.7000	1	5.9000	1	5.6000	1	2.6000	1
201406102200	58.8020	1	17.6252	1	149.0000	1	3.0000	1	1023.8000	1	12.1000	1	1.4820	1	0.4000	1	7.4700	1	13.9800	1	6.0700	1	59.6000	1	337.2000	1	355.0000	1	246.5000	1	39.8000	1	58.0000	1	336.0000	1	294.1000	1	245.6000	1	23.8000	1	61.9000	1	1.6000	1	3.4000	1	23.3000	1	23.7000	1	31.2000	1	318.0000	1	195.4000	1	149.4000	1	246.3000	1	3.4000	1	4.1000	1	5.7000	1	2.5000	1	0.8000	1	1.9000	1	3.0000	1	3.2000	1	1.2000	1	3.7000	1	5.1000	1	10.5000	1	10.0000	1	7.8000	1	2.7000	1	3.9000	1	1.3000	1	3.0000	1	2.6000	1	4.5000	1
201406102300	58.8021	1	17.6256	1	189.0000	1	3.2000	1	1024.4000	1	12.2000	1	1.4810	1	0.4100	1	7.4600	1	14.0900	1	6.0700	1	7.9000	1	290.4000	1	221.0000	1	142.1000	1	306.6000	1	341.6000	1	174.0000	1	329.0000	1	334.4000	1	293.4000	1	272.0000	1	305.2000	1	308.0000	1	339.8000	1	321.7000	1	322.0000	1	316.0000	1	182.2000	1	205.4000	1	296.9000	1	3.6000	1	3.7000	1	3.0000	1	1.1000	1	4.4000	1	2.8000	1	1.9000	1	4.7000	1	2.5000	1	6.5000	1	5.6000	1	8.3000	1	5.8000	1	5.2000	1	4.8000	1	4.1000	1	3.9000	1	2.6000	1	8.6000	1	8.0000	1
201406110000	58.8020	1	17.6257	1	207.0000	1	1.5000	1	1024.3000	1	12.0000	1	1.4750	1	0.4000	1	7.4300	1	14.2400	1	6.0800	1	347.3000	1	131.8000	1	347.5000	1	38.7000	1	338.7000	1	343.6000	1	90.0000	1	14.9000	1	354.6000	1	0.0000	1	0.0000	1	315.0000	1	308.7000	1	78.7000	1	29.7000	1	319.2000	1	92.2000	1	78.4000	1	296.6000	1	316.3000	1	3.2000	1	2.5000	1	1.8000	1	3.2000	1	4.4000	1	1.8000	1	1.5000	1	1.6000	1	2.1000	1	3.1000	1	7.1000	1	5.7000	1	0.6000	1	3.1000	1	3.2000	1	2.9000	1	2.6000	1	4.0000	1	0.4000	1	6.1000	1
201406110100	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9	-999.0000	9
201406110200	58.8018	1	17.6253	1	109.0000	1	1.2000	1	1024.0000	1	11.7000	1	1.4450	1	0.3800	1	7.4000	1	14.1600	1	6.0700	1	146.3000	1	194.7000	1	55.0000	1	76.4000	1	47.3000	1	51.3000	1	77.0000	1	61.6000	1	95.0000	1	331.4000	1	243.4000	1	270.0000	1	116.6000	1	138.3000	1	156.6000	1	169.0000	1	143.1000	1	121.0000	1	235.0000	1	302.0000	1	1.4000	1	2.0000	1	2.4000	1	3.0000	1	1.8000	1	1.3000	1	2.7000	1	2.7000	1	3.4000	1	1.3000	1	2.7000	1	2.5000	1	1.3000	1	5.0000	1	4.8000	1	6.3000	1	8.5000	1	3.5000	1	4.9000	1	8.5000	1
201406110300	58.8020	1	17.6253	1	151.0000	1	1.7000	1	1024.5000	1	13.2000	1	1.3120	1	0.3700	1	7.3600	1	14.3200	1	6.0600	1	121.0000	1	1.4000	1	70.7000	1	31.7000	1	29.9000	1	54.7000	1	127.9000	1	105.3000	1	358.2000	1	328.4000	1	306.2000	1	334.2000	1	323.4000	1	0.0000	1	167.8000	1	178.4000	1	163.0000	1	26.6000	1	235.7000	1	180.0000	1	4.7000	1	4.2000	1	2.1000	1	5.5000	1	4.6000	1	5.9000	1	2.3000	1	2.3000	1	3.2000	1	1.5000	1	5.1000	1	7.1000	1	3.9000	1	0.1000	1	3.8000	1	3.5000	1	5.1000	1	0.4000	1	5.0000	1	3.8000	1
201406110400	58.8020	1	17.6250	1	154.0000	1	2.8000	1	1024.5000	1	13.8000	1	1.0230	1	0.3700	1	7.3600	1	14.3700	1	6.0600	1	120.4000	1	144.3000	1	206.6000	1	322.8000	1	90.0000	1	75.3000	1	0.0000	1	116.6000	1	123.7000	1	307.3000	1	260.5000	1	338.7000	1	295.0000	1	146.3000	1	163.7000	1	150.6000	1	135.0000	1	160.3000	1	291.4000	1	14.6000	1	8.1000	1	5.7000	1	3.8000	1	3.1000	1	2.2000	1	2.0000	1	2.0000	1	0.9000	1	2.5000	1	2.6000	1	1.2000	1	4.4000	1	1.7000	1	2.5000	1	2.5000	1	6.3000	1	6.4000	1	4.1000	1	2.5000	1	5.2000	1
201406110500	58.8020	1	17.6250	1	138.0000	1	2.1000	1	1024.2000	1	13.9000	1	0.8660	1	0.3500	1	7.3500	1	14.4300	1	6.0500	1	129.1000	1	156.4000	1	172.2000	1	344.2000	1	270.0000	1	85.9000	1	16.7000	1	270.0000	1	138.0000	1	167.5000	1	290.6000	1	317.9000	1	63.4000	1	337.6000	1	130.6000	1	204.0000	1	136.8000	1	159.4000	1	177.3000	1	349.8000	1	6.2000	1	3.5000	1	2.2000	1	4.8000	1	0.4000	1	2.8000	1	1.0000	1	2.1000	1	1.3000	1	2.8000	1	2.6000	1	2.8000	1	1.3000	1	1.8000	1	0.9000	1	3.0000	1	4.4000	1	3.4000	1	6.4000	1	6.8000	1
201406110600	58.8020	1	17.6252	1	170.0000	1	3.1000	1	1024.6000	1	14.0000	1	0.7640	1	0.3600	1	7.3500	1	14.5100	1	6.0500	1	90.0000	1	5.2000	1	4.1000	1	335.6000	1	210.6000	1	288.4000	1	343.0000	1	303.7000	1	350.0000	1	319.4000	1	321.2000	1	354.3000	1	319.1000	1	35.2000	1	253.3000	1	110.6000	1	114.0000	1	168.7000	1	267.7000	1	256.0000	1	6.3000	1	1.1000	1	2.8000	1	4.8000	1	2.6000	1	2.2000	1	3.8000	1	2.9000	1	1.7000	1	1.8000	1	5.9000	1	4.0000	1	4.9000	1	2.1000	1	2.1000	1	0.9000	1	3.0000	1	2.5000	1	2.5000	1	7.8000	1
201406110700	58.8021	1	17.6253	1	173.0000	1	3.8000	1	1024.7000	1	13.8000	1	0.7010	1	0.3500	1	7.3600	1	14.5300	1	6.0500	1	96.4000	1	116.9000	1	155.7000	1	289.2000	1	307.3000	1	307.9000	1	39.8000	1	62.7000	1	316.1000	1	90.0000	1	301.7000	1	310.9000	1	315.8000	1	331.2000	1	316.2000	1	240.0000	1	133.2000	1	169.6000	1	187.4000	1	258.2000	1	9.0000	1	7.1000	1	3.4000	1	2.4000	1	2.6000	1	1.1000	1	3.1000	1	3.7000	1	3.6000	1	0.6000	1	4.0000	1	4.9000	1	5.3000	1	5.8000	1	3.5000	1	3.0000	1	2.2000	1	3.9000	1	2.3000	1	4.4000	1
201406110800	58.8021	1	17.6251	1	158.0000	1	4.1000	1	1024.0000	1	13.8000	1	0.6310	1	0.3500	1	7.3600	1	14.6400	1	6.0500	1	76.5000	1	221.3000	1	305.0000	1	302.9000	1	234.5000	1	205.0000	1	86.2000	1	250.0000	1	332.9000	1	77.3000	1	26.6000	1	16.7000	1	6.9000	1	57.5000	1	107.1000	1	135.0000	1	122.8000	1	170.5000	1	154.5000	1	237.7000	1	7.7000	1	4.4000	1	1.2000	1	2.0000	1	0.9000	1	1.7000	1	3.0000	1	1.2000	1	5.1000	1	4.1000	1	1.3000	1	2.1000	1	3.3000	1	2.6000	1	1.4000	1	3.1000	1	5.4000	1	3.0000	1	2.3000	1	4.5000	1
201406110900	58.8021	1	17.6252	1	169.0000	1	4.0000	1	1024.2000	1	14.0000	1	0.6580	1	0.3600	1	7.3500	1	14.7300	1	6.0600	1	93.0000	1	282.1000	1	270.0000	1	15.7000	1	338.2000	1	315.0000	1	51.3000	1	7.6000	1	339.9000	1	0.0000	1	1.1000	1	328.3000	1	332.4000	1	302.0000	1	275.5000	1	186.0000	1	225.0000	1	346.0000	1	247.5000	1	285.9000	1	7.7000	1	5.7000	1	3.7000	1	3.3000	1	2.2000	1	0.6000	1	0.6000	1	3.0000	1	6.4000	1	4.4000	1	5.2000	1	8.0000	1	2.4000	1	2.8000	1	3.1000	1	1.9000	1	1.0000	1	0.4000	1	4.4000	1	1.5000	1
201406111000	58.8021	1	17.6252	1	161.0000	1	4.3000	1	1023.7000	1	14.3000	1	0.6100	1	0.3500	1	7.3400	1	14.8600	1	6.0600	1	72.8000	1	209.7000	1	288.9000	1	2.5000	1	21.8000	1	29.9000	1	334.3000	1	317.0000	1	299.7000	1	20.6000	1	334.5000	1	6.8000	1	343.5000	1	277.1000	1	223.0000	1	178.4000	1	90.0000	1	147.1000	1	180.0000	1	247.1000	1	6.1000	1	0.8000	1	4.3000	1	2.3000	1	1.6000	1	3.8000	1	3.0000	1	4.0000	1	4.0000	1	2.6000	1	4.7000	1	5.9000	1	6.7000	1	3.2000	1	2.1000	1	3.6000	1	0.2000	1	2.0000	1	2.7000	1	4.9000	1
201406111100	58.8021	1	17.6252	1	165.0000	1	4.8000	1	1023.5000	1	14.2000	1	0.6930	1	0.3700	1	7.3600	1	14.8400	1	6.0700	1	66.9000	1	299.6000	1	267.0000	1	296.6000	1	342.6000	1	304.8000	1	284.0000	1	283.7000	1	274.5000	1	128.7000	1	299.4000	1	303.3000	1	281.3000	1	282.8000	1	275.4000	1	288.0000	1	220.9000	1	201.8000	1	275.0000	1	254.4000	1	7.4000	1	7.7000	1	5.8000	1	5.1000	1	5.0000	1	2.8000	1	4.5000	1	3.8000	1	3.8000	1	1.3000	1	1.8000	1	3.8000	1	4.1000	1	4.5000	1	3.2000	1	4.2000	1	2.0000	1	2.7000	1	3.4000	1	5.2000	1
201406111200	58.8021	1	17.6254	1	186.0000	1	6.0000	1	1023.8000	1	14.4000	1	0.8490	1	0.3900	1	7.3700	1	15.0200	1	6.0800	1	53.9000	1	309.2000	1	257.0000	1	311.0000	1	289.4000	1	321.2000	1	333.4000	1	303.4000	1	309.6000	1	327.7000	1	316.4000	1	309.1000	1	289.1000	1	272.9000	1	274.6000	1	252.3000	1	305.4000	1	276.1000	1	290.1000	1	356.6000	1	8.7000	1	3.5000	1	9.8000	1	8.1000	1	5.4000	1	6.5000	1	6.0000	1	5.6000	1	6.0000	1	4.5000	1	8.6000	1	6.8000	1	8.3000	1	7.8000	1	6.2000	1	4.9000	1	3.8000	1	2.8000	1	3.2000	1	1.7000	1
201406111300	58.8021	1	17.6255	1	175.0000	1	4.1000	1	1022.9000	1	14.5000	1	1.1620	1	0.4100	1	7.4000	1	15.0100	1	6.0800	1	21.7000	1	303.7000	1	249.2000	1	320.7000	1	320.4000	1	349.5000	1	306.9000	1	310.8000	1	278.7000	1	313.6000	1	329.4000	1	338.2000	1	313.3000	1	298.1000	1	327.0000	1	332.4000	1	300.8000	1	301.3000	1	277.0000	1	322.9000	1	9.5000	1	5.4000	1	5.3000	1	5.7000	1	4.5000	1	2.7000	1	4.5000	1	8.7000	1	7.9000	1	5.7000	1	7.7000	1	7.5000	1	7.0000	1	3.4000	1	4.8000	1	4.7000	1	6.1000	1	6.0000	1	5.7000	1	5.6000	1
201406111400	58.8020	1	17.6258	1	226.0000	1	4.1000	1	1022.7000	1	14.5000	1	1.4580	1	0.4100	1	7.4200	1	14.9500	1	6.0800	1	8.6000	1	329.8000	1	219.3000	1	279.1000	1	274.6000	1	332.1000	1	310.0000	1	304.8000	1	290.2000	1	335.6000	1	291.5000	1	318.4000	1	318.2000	1	313.5000	1	312.6000	1	298.7000	1	330.6000	1	180.0000	1	355.5000	1	306.9000	1	5.4000	1	5.0000	1	1.4000	1	2.5000	1	5.0000	1	3.8000	1	3.3000	1	4.4000	1	4.0000	1	8.2000	1	4.1000	1	4.8000	1	5.1000	1	5.4000	1	6.7000	1	3.5000	1	3.7000	1	3.1000	1	7.7000	1	4.5000	1
201406111500	58.8021	1	17.6258	1	215.0000	1	5.0000	1	1021.9000	1	14.7000	1	1.7810	1	0.4200	1	7.4100	1	15.2300	1	6.1000	1	358.8000	1	284.0000	1	219.8000	1	270.0000	1	307.7000	1	284.9000	1	308.2000	1	315.0000	1	296.0000	1	330.3000	1	317.2000	1	319.5000	1	322.0000	1	311.0000	1	286.2000	1	297.8000	1	241.8000	1	234.9000	1	272.0000	1	320.9000	1	4.6000	1	3.7000	1	5.5000	1	1.0000	1	3.9000	1	3.1000	1	4.2000	1	2.1000	1	4.6000	1	5.6000	1	7.2000	1	7.2000	1	5.8000	1	7.2000	1	5.7000	1	4.3000	1	3.2000	1	4.5000	1	5.6000	1	6.8000	1
201406111600	58.8021	1	17.6258	1	210.0000	1	5.7000	1	1021.6000	1	14.0000	1	1.8660	1	0.4100	1	7.4200	1	15.0300	1	6.0900	1	28.7000	1	311.7000	1	274.2000	1	83.7000	1	230.2000	1	262.9000	1	0.0000	1	338.5000	1	296.6000	1	341.6000	1	321.3000	1	265.7000	1	295.8000	1	292.4000	1	274.7000	1	272.0000	1	243.4000	1	167.0000	1	268.5000	1	243.4000	1	7.1000	1	6.2000	1	4.1000	1	1.8000	1	1.6000	1	2.4000	1	0.8000	1	3.5000	1	4.5000	1	5.1000	1	2.6000	1	4.0000	1	3.4000	1	1.8000	1	4.9000	1	2.9000	1	2.7000	1	4.0000	1	7.5000	1	0.2000	1
201406111700	58.8020	1	17.6258	1	189.0000	1	2.4000	1	1020.8000	1	14.0000	1	1.8990	1	0.4000	1	7.4300	1	14.9200	1	6.0900	1	3.6000	1	325.1000	1	302.2000	1	353.3000	1	341.0000	1	338.2000	1	330.4000	1	341.0000	1	327.7000	1	28.0000	1	301.4000	1	307.3000	1	322.4000	1	345.7000	1	333.0000	1	322.4000	1	341.6000	1	243.4000	1	330.4000	1	299.6000	1	3.2000	1	7.7000	1	9.6000	1	5.1000	1	3.1000	1	4.8000	1	4.3000	1	3.4000	1	4.5000	1	3.6000	1	4.8000	1	5.8000	1	4.4000	1	5.3000	1	5.9000	1	6.6000	1	2.8000	1	5.6000	1	7.7000	1	6.7000	1
201406111800	58.8021	1	17.6254	1	185.0000	1	5.3000	1	1020.0000	1	13.4000	1	1.8760	1	0.4200	1	7.3900	1	15.0100	1	6.1000	1	20.4000	1	13.3000	1	0.0000	1	331.8000	1	353.9000	1	136.2000	1	24.4000	1	292.3000	1	281.3000	1	27.9000	1	16.4000	1	288.4000	1	316.5000	1	296.0000	1	270.0000	1	317.4000	1	270.0000	1	20.6000	1	172.9000	1	271.8000	1	6.3000	1	3.9000	1	2.1000	1	3.2000	1	2.8000	1	3.5000	1	1.2000	1	4.2000	1	3.1000	1	1.9000	1	1.8000	1	4.7000	1	5.5000	1	4.3000	1	2.1000	1	3.4000	1	1.2000	1	0.9000	1	4.0000	1	3.2000	1
201406111900	58.8021	1	17.6255	1	196.0000	1	4.8000	1	1020.2000	1	13.5000	1	1.8560	1	0.4100	1	7.3900	1	14.9800	1	6.1000	1	44.0000	1	295.3000	1	195.9000	1	318.0000	1	7.1000	1	256.0000	1	287.1000	1	248.2000	1	306.9000	1	257.1000	1	251.0000	1	271.7000	1	296.6000	1	263.3000	1	299.5000	1	270.0000	1	234.0000	1	229.0000	1	203.7000	1	252.6000	1	4.2000	1	4.2000	1	1.5000	1	2.7000	1	3.2000	1	2.5000	1	2.7000	1	4.8000	1	3.5000	1	3.6000	1	3.4000	1	3.4000	1	2.0000	1	3.4000	1	3.4000	1	3.9000	1	2.7000	1	3.0000	1	4.5000	1	3.4000	1
201406112000	58.8021	1	17.6257	1	210.0000	1	4.6000	1	1019.4000	1	14.3000	1	1.9520	1	0.4000	1	7.3900	1	14.9600	1	6.1000	1	72.7000	1	296.6000	1	340.0000	1	320.7000	1	294.1000	1	332.2000	1	337.2000	1	344.1000	1	310.4000	1	337.8000	1	275.7000	1	319.5000	1	306.9000	1	280.7000	1	276.3000	1	329.6000	1	323.4000	1	172.9000	1	279.2000	1	304.8000	1	4.7000	1	2.9000	1	3.5000	1	4.3000	1	5.1000	1	4.1000	1	4.1000	1	3.6000	1	3.5000	1	2.9000	1	1.0000	1	5.4000	1	3.5000	1	3.8000	1	4.5000	1	3.4000	1	3.9000	1	2.4000	1	3.7000	1	8.4000	1
201406112100	58.8021	1	17.6258	1	205.0000	1	4.3000	1	1019.1000	1	14.3000	1	1.9880	1	0.4100	1	7.3800	1	14.9600	1	6.1000	1	29.7000	1	330.7000	1	325.7000	1	311.9000	1	316.7000	1	283.4000	1	316.1000	1	332.4000	1	333.9000	1	11.3000	1	315.7000	1	341.1000	1	358.8000	1	14.3000	1	18.6000	1	317.1000	1	358.0000	1	344.4000	1	14.0000	1	323.9000	1	6.4000	1	11.2000	1	7.3000	1	6.4000	1	4.8000	1	4.3000	1	7.4000	1	7.3000	1	5.0000	1	3.6000	1	6.2000	1	8.3000	1	4.6000	1	6.1000	1	9.1000	1	3.8000	1	5.7000	1	2.6000	1	4.5000	1	8.7000	1
201406112200	58.8021	1	17.6257	1	207.0000	1	3.5000	1	1017.8000	1	14.3000	1	1.9980	1	0.4000	1	7.3700	1	14.9700	1	6.1100	1	25.5000	1	335.9000	1	316.0000	1	307.1000	1	292.2000	1	270.0000	1	76.0000	1	299.5000	1	104.0000	1	79.0000	1	309.8000	1	26.6000	1	284.5000	1	306.9000	1	189.5000	1	55.0000	1	34.2000	1	90.0000	1	355.0000	1	291.0000	1	4.9000	1	5.1000	1	3.9000	1	5.1000	1	2.4000	1	4.7000	1	2.1000	1	3.4000	1	0.8000	1	3.2000	1	1.6000	1	1.6000	1	2.8000	1	3.0000	1	1.2000	1	1.2000	1	3.4000	1	1.5000	1	2.3000	1	4.2000	1
201406112300	58.8020	1	17.6260	1	232.0000	1	4.5000	1	1017.7000	1	14.2000	1	1.9920	1	0.4100	1	7.3700	1	14.9700	1	6.1100	1	13.8000	1	347.6000	1	354.8000	1	259.4000	1	36.5000	1	30.6000	1	61.9000	1	52.8000	1	90.0000	1	318.7000	1	143.1000	1	325.2000	1	322.6000	1	30.0000	1	52.4000	1	84.8000	1	47.0000	1	60.3000	1	273.3000	1	277.8000	1	5.5000	1	8.4000	1	5.5000	1	3.3000	1	2.9000	1	5.1000	1	1.7000	1	3.1000	1	0.9000	1	3.3000	1	1.0000	1	2.8000	1	2.1000	1	3.0000	1	1.6000	1	2.2000	1	4.0000	1	0.8000	1	3.5000	1	2.2000	1
