33022	8002	88002	8003	88003	8011	88011	8030	88030	8031	88031	8032	88032	8033	88033	8063	88063	8165	88165	8166	88166	8173	88173	8174	88174	8191	88191	8601	88601	8701	88701	8801	88801	8802	88802	8804	88804	8806	88806	8808	88808	8810	88810	8812	88812	8814	88814	8816	88816	8818	88818	8820	88820	8822	88822	8824	88824	8826	88826	8828	88828	8830	88830	8832	88832	8834	88834	8836	88836	8838	88838	8901	88901	8902	88902	8904	88904	8906	88906	8908	88908	8910	88910	8912	88912	8914	88914	8916	88916	8918	88918	8920	88920	8922	88922	8924	88924	8926	88926	8928	88928	8930	88930	8932	88932	8934	88934	8936	88936	8938	88938
201705170200	58.8014	1	17.6262	1	11.5	0	163	1	5	1	1025.7	1	6.1	1	2.064	1	8.507	0	0.0424	0	0.4664	0	0.24	1	10.56	1	6.71	1	6.16	1	74.9	1	79.3	1	126.9	1	99.8	1	162.3	1	167.8	1	165.1	1	235.8	1	270	1	312.1	1	334.9	1	303.3	1	315.8	1	310.7	1	279.5	1	271.5	1	197.1	1	200.6	1	77.6	1	243.4	1	2.7	1	3.8	1	0.5	1	2.9	1	2.6	1	5.2	1	1.6	1	5.7	1	2.6	1	5.5	1	5.4	1	4.5	1	5.2	1	4.8	1	3.6	1	3.8	1	1.4	1	3.4	1	5.1	1	0.9	1
201705170300	58.8014	1	17.6262	1	11.5	0	169	1	5.2	1	1024.4	1	6.1	1	2.073	1	8.507	0	-0.0848	0	0.5512	0	0.23	1	10.56	1	6.71	1	6.15	1	98.7	1	76.9	1	26.6	1	119.7	1	54.8	1	348.7	1	168.2	1	211.8	1	243.1	1	273.2	1	309.6	1	328.5	1	327.3	1	313.2	1	308.9	1	291.8	1	312.7	1	216.3	1	102.5	1	152.4	1	1.3	1	4.4	1	0.4	1	0.8	1	2.1	1	2.5	1	2.5	1	2.5	1	7.1	1	3.6	1	6.7	1	5.2	1	3.3	1	4.5	1	3.3	1	3.8	1	1.8	1	6.6	1	0.9	1	2.6	1
201705170400	58.8014	1	17.6263	1	11.5	0	181	1	6.7	1	1023.9	1	6.1	1	1.948	1	8.4165	0	0.0424	0	0.4664	0	0.24	1	10.56	1	6.71	1	6.16	1	165.3	1	110.4	1	180	1	129.6	1	107.2	1	104.4	1	90	1	213.7	1	190.8	1	281.9	1	324.8	1	319.8	1	316.7	1	279.2	1	308.2	1	315.7	1	305	1	225	1	132.7	1	166.8	1	2	1	3.7	1	2.9	1	3.8	1	5.8	1	3.6	1	0.9	1	3.2	1	4.3	1	5.8	1	6.2	1	5.1	1	4.7	1	3.1	1	6	1	5.9	1	2.4	1	6.5	1	1.8	1	5.2	1
201705170500	58.8014	1	17.6264	1	11.5	0	178	1	6.5	1	1023.5	1	5.9	1	1.911	1	7.8735	0	-0.0424	0	0.5936	0	0.23	1	10.56	1	6.71	1	6.16	1	77.7	1	90	1	131.8	1	71.6	1	97.4	1	88.4	1	107.5	1	18.4	1	261.7	1	242.1	1	315	1	345	1	339.1	1	349	1	330.1	1	328.3	1	2.1	1	167	1	120.8	1	124.8	1	2.4	1	1.5	1	6.3	1	4.1	1	5.4	1	3.5	1	2	1	1.9	1	4.9	1	1.9	1	5.5	1	7.3	1	6.7	1	7.3	1	6.2	1	4	1	2.7	1	2.7	1	5.5	1	4.4	1
201705170600	58.8014	1	17.6264	1	11.5	0	185	1	4.9	1	1022.6	1	5.7	1	1.871	1	7.6925	0	-0.0848	0	0.5088	0	0.23	1	10.56	1	6.7	1	6.16	1	90	1	131.7	1	108.4	1	140.7	1	133.2	1	133.8	1	0	1	293.2	1	261.9	1	260.5	1	311.2	1	15.9	1	1	1	342.3	1	346.3	1	346.6	1	346	1	202.7	1	90	1	113.6	1	1.7	1	5	1	6.3	1	2.8	1	2.2	1	3.5	1	0.1	1	3	1	2.1	1	3	1	3.2	1	3.6	1	5.8	1	4.9	1	4.2	1	2.2	1	1.6	1	8.6	1	5.1	1	4.3	1
201705170700	58.8014	1	17.6265	1	11.7	0	192	1	5.3	1	1022.7	1	5.6	1	1.403	1	9.231	0	0.0424	0	0.5088	0	0.23	1	10.56	1	6.7	1	6.16	1	117.6	1	100.1	1	93.2	1	127.4	1	9.7	1	110.6	1	97.4	1	213.7	1	231.1	1	220	1	335.1	1	2.4	1	357.5	1	342.9	1	284.9	1	287.5	1	297.3	1	143.8	1	91	1	151.4	1	2.4	1	2.8	1	1.8	1	4.3	1	4.8	1	3.4	1	2.3	1	2.5	1	3.3	1	4	1	3.1	1	2.4	1	4.5	1	5.4	1	5.1	1	4	1	3.5	1	6.4	1	5.6	1	3.8	1
201705170800	58.8014	1	17.6265	1	12	0	192	1	4.4	1	1022.3	1	5.8	1	1.098	1	8.2355	0	0	0	0.3816	0	0.23	1	10.56	1	6.71	1	6.16	1	30.1	1	104	1	91	1	118.8	1	210	1	265.2	1	300.7	1	212.2	1	270	1	320.5	1	304.1	1	343.8	1	0.9	1	352.5	1	323.5	1	337.9	1	289.1	1	180	1	105.9	1	125.2	1	2.2	1	2.9	1	5.5	1	5.8	1	3	1	1.2	1	4.3	1	3.2	1	1.2	1	4.4	1	4.1	1	5.7	1	6.6	1	6.2	1	3.4	1	4	1	5.5	1	8.1	1	9.5	1	2.1	1
201705170900	58.8014	1	17.6265	1	12.3	0	199	1	4.1	1	1021.9	1	6.1	1	1.054	1	7.6925	0	0.0424	0	0.4664	0	0.23	1	10.56	1	6.72	1	6.16	1	39.2	1	90	1	130.9	1	122.7	1	284	1	142.3	1	207.9	1	258.1	1	256.4	1	266.9	1	343.8	1	308.9	1	346.8	1	323.5	1	316.9	1	270	1	340	1	203.3	1	72.4	1	119.1	1	4.9	1	7.1	1	4.9	1	3.3	1	2.1	1	3.9	1	1.9	1	1.9	1	6	1	3.7	1	3.2	1	4.6	1	7	1	6.7	1	6.3	1	2.4	1	2.3	1	8.6	1	6.3	1	4.1	1
201705171000	58.8014	1	17.6265	1	12.9	0	197	1	2.6	1	1021.2	1	6.6	1	0.848	1	3.5295	0	0.1696	0	0.3392	0	0.23	1	10.55	1	6.76	1	6.16	1	60.5	1	84.3	1	55.7	1	53.1	1	97.4	1	234.5	1	253.3	1	277.1	1	280.7	1	240.3	1	336.4	1	325.2	1	338.7	1	334.8	1	344.1	1	340.6	1	283.2	1	173.9	1	127.4	1	142	1	2.6	1	5	1	2.7	1	4.5	1	2.3	1	1.7	1	1	1	2.4	1	3.8	1	2.4	1	3.5	1	5.6	1	5.8	1	5.6	1	4.4	1	3.9	1	1.7	1	8.4	1	4.3	1	4.1	1
201705171100	58.8013	1	17.6265	1	12.9	0	203	1	2.4	1	1021.1	1	6.7	1	1.042	1	6.516	0	-0.1696	0	0.424	0	0.24	1	10.53	1	6.81	1	6.15	1	84.7	1	108.7	1	109.1	1	113.2	1	95.9	1	265.6	1	249.4	1	252.5	1	305.9	1	304.6	1	297.5	1	328.5	1	337.3	1	321.3	1	356.9	1	0	1	297.5	1	178.9	1	57.1	1	125	1	5.4	1	6.5	1	5.8	1	3	1	2.9	1	2.6	1	3.4	1	2	1	5.8	1	5.1	1	5.6	1	7.9	1	9.3	1	5.1	1	3.7	1	0.3	1	2.8	1	5.3	1	4	1	1.2	1
201705171200	58.8014	1	17.6262	1	13.6	0	197	1	2.3	1	1019.8	1	7.3	1	0.76	1	5.7015	0	-0.0848	0	0.3816	0	0.23	1	10.52	1	6.86	1	6.16	1	73.2	1	80.9	1	59	1	125.1	1	160.3	1	261.5	1	258	1	344.9	1	307.4	1	346.5	1	312.4	1	334.5	1	328.6	1	345.3	1	353.5	1	22.4	1	84.8	1	195.4	1	92.6	1	274.8	1	5.5	1	5.1	1	2.3	1	4.5	1	4.5	1	4.8	1	3.4	1	2.7	1	4.3	1	2.6	1	3.1	1	7.2	1	9	1	8.3	1	3.5	1	1.8	1	1.1	1	6	1	4.4	1	1.2	1
201705171300	58.8013	1	17.6265	1	13.2	0	186	1	2.1	1	1019.9	1	7.1	1	0.946	1	8.326	0	0.0424	0	0.3816	0	0.24	1	10.51	1	6.9	1	6.15	1	71.2	1	143.7	1	98.1	1	346	1	249.9	1	245	1	336.6	1	249.8	1	316.7	1	347.7	1	316.3	1	340.6	1	325.5	1	316.3	1	321.7	1	299.7	1	153.4	1	177.2	1	214.4	1	241.6	1	5	1	6.1	1	2.1	1	1.2	1	3.2	1	5	1	3.3	1	2	1	7	1	5.6	1	3	1	7.2	1	6.2	1	9.3	1	6.6	1	4.8	1	2.7	1	6.1	1	2.3	1	4.2	1
201705171400	58.8013	1	17.6265	1	13.1	0	179	1	1.9	1	1019.9	1	7.2	1	0.954	1	8.4165	0	0	0	0.5088	0	0.24	1	10.51	1	6.9	1	6.15	1	88.8	1	38.7	1	97.1	1	270	1	194	1	347.3	1	315	1	322.3	1	334.9	1	7	1	357.3	1	316.6	1	308.8	1	309.8	1	331.6	1	322.8	1	20.6	1	159.4	1	138.7	1	151.8	1	4.8	1	0.6	1	3.2	1	1.7	1	2.1	1	4.1	1	1.7	1	5.6	1	3.5	1	8.3	1	4.3	1	5.1	1	6.5	1	5.5	1	4.2	1	3.1	1	0.9	1	6	1	3.3	1	3.2	1
201705171500	58.8013	1	17.6265	1	12.9	0	197	1	2.3	1	1019.9	1	7.3	1	1.143	1	8.2355	0	0	0	0.4664	0	0.24	1	10.5	1	6.94	1	6.16	1	74.7	1	110.7	1	155.7	1	212.5	1	189.9	1	236.3	1	291.8	1	285.9	1	19	1	17.9	1	336	1	318.9	1	315.6	1	311.5	1	270	1	216.9	1	210.3	1	205.6	1	92	1	11.3	1	6.4	1	4	1	4.6	1	6.5	1	2.3	1	1.8	1	1.6	1	1.5	1	3.1	1	3.3	1	2	1	4.1	1	7.1	1	5.7	1	3.1	1	2.5	1	1.4	1	7.6	1	2.8	1	2	1
201705171600	58.8013	1	17.6264	1	12.6	0	147	1	1.1	1	1019.3	1	7.5	1	1.748	1	8.145	0	0.0848	0	0.5088	0	0.25	1	10.51	1	6.92	1	6.15	1	51.3	1	55.8	1	56.3	1	104	1	270	1	270	1	275	1	321.5	1	323.6	1	295.3	1	296.1	1	303.3	1	268.9	1	283	1	276.3	1	300.4	1	0	1	152.1	1	5.4	1	0	1	3.8	1	3.4	1	4.7	1	2.5	1	0.1	1	0.7	1	3.4	1	4.3	1	4.7	1	4.2	1	5.5	1	7.7	1	5	1	4	1	3.6	1	3.4	1	0.7	1	7.5	1	4.2	1	0	1
201705171700	58.8012	1	17.6262	1	12.3	0	78	1	2.1	1	1019.1	1	7.5	1	1.523	1	8.2355	0	0.0424	0	0.4664	0	0.24	1	10.51	1	6.92	1	6.15	1	42.9	1	112	1	110.7	1	101.8	1	45	1	56.3	1	36.5	1	315	1	287.4	1	311.1	1	325.1	1	305.7	1	306.9	1	321.8	1	317.5	1	39.1	1	78.7	1	77.2	1	93.9	1	27.3	1	3.8	1	4.5	1	4	1	4.4	1	1.6	1	2.2	1	2.9	1	1.7	1	1.7	1	4.1	1	6.5	1	3.9	1	3	1	1.8	1	1.6	1	2.1	1	2	1	2.3	1	5.9	1	3.3	1
201705171800	58.8012	1	17.6262	1	11.7	0	103	1	0.8	1	1018.9	1	7.6	1	2.077	1	8.2355	0	0	0	0.5088	0	0.25	1	10.51	1	6.9	1	6.15	1	83.8	1	103.5	1	121.2	1	127.1	1	277.1	1	99	1	112.6	1	347.2	1	319.6	1	333.4	1	239.7	1	302.3	1	268.1	1	279.5	1	297.6	1	280.3	1	293.2	1	180	1	118.1	1	18.4	1	3.7	1	5.1	1	3.9	1	4.6	1	0.8	1	1.9	1	1.3	1	2.3	1	2.6	1	2.5	1	2.8	1	3.6	1	5.9	1	3.6	1	2.6	1	1.1	1	0.8	1	1.2	1	3.4	1	1.9	1
201705171900	58.8012	1	17.6262	1	11.6	0	107	1	1.1	1	1018.9	1	7.3	1	2.175	1	8.507	0	0.0848	0	0.5512	0	0.26	1	10.51	1	6.9	1	6.15	1	70.3	1	90	1	110.9	1	50.4	1	148.4	1	56.3	1	355.9	1	306.5	1	6.8	1	314	1	277.1	1	268.9	1	270	1	303.7	1	344.1	1	306.9	1	63.4	1	90	1	180	1	11.3	1	3	1	5.8	1	4.5	1	3.8	1	1.5	1	0.7	1	1.4	1	3.4	1	6.7	1	4	1	6.4	1	5.3	1	5	1	2.9	1	1.5	1	0.5	1	0.9	1	3.5	1	5.8	1	0.5	1
201705172000	58.8012	1	17.6262	1	11.6	0	66	1	1.3	1	1018.9	1	7.2	1	2.178	1	8.4165	0	0.0424	0	0.4664	0	0.24	1	10.51	1	6.92	1	6.15	1	90	1	63.8	1	69.3	1	45.9	1	45	1	69.4	1	3.4	1	358.5	1	346.3	1	303.7	1	324.6	1	323.5	1	309.3	1	309.3	1	231.6	1	229.1	1	90	1	328.4	1	192	1	41.7	1	3	1	6.8	1	4	1	4.3	1	1.7	1	4.3	1	1.7	1	3.7	1	3.8	1	2.5	1	4.7	1	2.9	1	1.4	1	1.4	1	3.1	1	2	1	1.1	1	1.5	1	3.4	1	5	1
201705172100	58.8012	1	17.6263	1	11.6	0	82	1	1.4	1	1019.2	1	7.4	1	2.166	1	8.688	0	-0.0848	0	0.5512	0	0.25	1	10.51	1	6.92	1	6.14	1	67.8	1	92.7	1	88.5	1	222.5	1	6.3	1	342.6	1	312.1	1	339.6	1	314.2	1	307.4	1	297.6	1	313.5	1	335.3	1	279.2	1	335.6	1	303.7	1	149	1	208.1	1	179	1	349.2	1	2.4	1	2.1	1	3.8	1	1.6	1	2.7	1	3.7	1	4.2	1	3.7	1	5.2	1	2.1	1	4.7	1	2.8	1	4.1	1	3.7	1	1.2	1	0.7	1	0.6	1	1.7	1	5.8	1	6.4	1
201705172200	58.8012	1	17.6262	1	11.5	0	112	1	1.2	1	1018.3	1	6.8	1	1.995	1	8.507	0	-0.0424	0	0.4664	0	0.24	1	10.5	1	6.96	1	6.14	1	72.9	1	91.7	1	61.8	1	109.7	1	74.9	1	324	1	7.5	1	344.6	1	340.3	1	239.6	1	209.1	1	321.8	1	295.8	1	240.8	1	26.6	1	69	1	353.7	1	192.1	1	107.9	1	297.9	1	4.1	1	6.8	1	6.4	1	4.1	1	2.7	1	2.7	1	3.8	1	4.1	1	1.5	1	3.4	1	2.1	1	4.2	1	3.4	1	2.9	1	0.2	1	1.4	1	0.9	1	2.9	1	3.3	1	1.9	1
201705172300	58.8012	1	17.6263	1	11.5	0	127	1	1.1	1	1018	1	6.5	1	2.112	1	8.4165	0	0	0	0.4664	0	0.25	1	10.51	1	6.93	1	6.13	1	73.8	1	18.4	1	35.5	1	115.8	1	72.1	1	331.7	1	296.6	1	296.1	1	255.5	1	286.3	1	290.2	1	293.6	1	286.7	1	214.5	1	225	1	0	1	121.6	1	163.8	1	129.1	1	25.1	1	3.2	1	1.9	1	1.7	1	3.2	1	3.3	1	1.5	1	5.8	1	5.2	1	2.8	1	4.3	1	4	1	4.3	1	1	1	1.9	1	1	1	0.1	1	3.1	1	3.2	1	4.1	1	5.2	1
201705180000	58.8011	1	17.6262	1	11.5	0	57	1	1.5	1	1018.2	1	6.6	1	1.95	1	-999	9	-999	9	-999	9	0.25	1	10.5	1	6.95	1	6.13	1	33.7	1	60.3	1	73.3	1	18.4	1	348.4	1	233.6	1	303.3	1	208.3	1	265	1	270	1	299.1	1	311.4	1	277.7	1	274.1	1	256	1	259.7	1	143.1	1	121	1	137.5	1	0	1	2.9	1	0.8	1	2.1	1	3.8	1	4	1	2.4	1	3.8	1	1.5	1	3.4	1	2	1	6.2	1	4.5	1	3.7	1	1.4	1	1.6	1	1.1	1	2.5	1	2.3	1	1.6	1	3.6	1
201705180100	58.8011	1	17.6261	1	11.5	0	103	1	2.2	1	1017.7	1	6.7	1	2.039	1	-999	9	-999	9	-999	9	0.24	1	10.5	1	6.96	1	6.13	1	87.7	1	92.7	1	21.8	1	81	1	352.4	1	306.2	1	312.3	1	265.6	1	135	1	81.9	1	312.1	1	302.3	1	284.8	1	279.5	1	317.1	1	136.5	1	150.3	1	340.1	1	6.7	1	340.7	1	2.5	1	4.2	1	1.1	1	3.8	1	1.5	1	3.2	1	1.5	1	2.6	1	0.7	1	0.7	1	4.2	1	3.6	1	3.5	1	3.6	1	1.9	1	2.6	1	3.2	1	3.8	1	6	1	2.1	1
201705180200	58.8011	1	17.6261	1	11.5	0	58	1	1.8	1	1017.7	1	6.8	1	2.078	1	8.5975	0	0	0	0.424	0	0.25	1	10.51	1	6.92	1	6.13	1	91.7	1	48.6	1	3.6	1	95.7	1	321.3	1	346	1	278.4	1	251.6	1	265	1	296.6	1	259.7	1	276.9	1	253.3	1	270	1	262.4	1	152.8	1	114.4	1	92.3	1	46.2	1	116.6	1	3.4	1	2.3	1	1.6	1	3	1	2.6	1	3.7	1	2.7	1	3.5	1	4.6	1	0.4	1	1.1	1	3.3	1	5.2	1	7.2	1	3	1	4.2	1	2.4	1	2.5	1	6.9	1	0.7	1
201705180300	58.8011	1	17.6259	1	11.5	0	86	1	2.6	1	1017.1	1	6.9	1	2.135	1	8.507	0	0	0	0.424	0	0.24	1	10.51	1	6.92	1	6.13	1	90	1	18.4	1	241.4	1	26.6	1	338.6	1	322.7	1	343.8	1	279.5	1	323.1	1	292.8	1	287.9	1	279.7	1	261.5	1	262.9	1	71.6	1	90	1	39.3	1	284.9	1	77.7	1	290.6	1	0.5	1	1.3	1	1.3	1	1.3	1	2.5	1	2.6	1	3.2	1	1.2	1	2.5	1	3.4	1	3.3	1	4.2	1	4.8	1	2.4	1	1.3	1	2.9	1	1.4	1	1.6	1	5.6	1	3.4	1
201705180400	58.8011	1	17.6259	1	11.5	0	93	1	2.2	1	1016.8	1	7.1	1	2.142	1	8.507	0	-0.0424	0	0.5512	0	0.25	1	10.52	1	6.89	1	6.13	1	87	1	345.6	1	270	1	108.4	1	308.9	1	279.2	1	228.7	1	190.8	1	39	1	310.1	1	311.5	1	215.4	1	219.6	1	218.2	1	229.4	1	99	1	87.6	1	45	1	57	1	43.5	1	3.8	1	4	1	3.2	1	2.5	1	3.3	1	3.1	1	3.3	1	2.1	1	2.7	1	2.5	1	3.5	1	3.8	1	3	1	1.8	1	0.9	1	1.9	1	2.4	1	1.4	1	4.4	1	2.6	1
201705180500	58.8011	1	17.6261	1	11.5	0	95	1	1.3	1	1017.5	1	7.3	1	1.951	1	8.507	0	0	0	0.4664	0	0.24	1	10.52	1	6.88	1	6.13	1	82.9	1	0	1	60.9	1	63.4	1	133	1	211.3	1	174.6	1	270	1	229.4	1	297.6	1	264.3	1	321.3	1	228.8	1	226.3	1	205.6	1	155	1	132.3	1	116.6	1	15.8	1	179.2	1	5.6	1	0	1	1	1	1.6	1	2.1	1	3.3	1	3.2	1	3	1	0.9	1	5	1	2	1	0.6	1	4.3	1	6.1	1	2.8	1	5	1	5.9	1	1.6	1	4.1	1	7.6	1
201705180600	58.8011	1	17.6261	1	11.8	0	112	1	0.9	1	1017.2	1	8.1	1	1.368	1	8.326	0	0	0	0.4664	0	0.24	1	10.51	1	6.89	1	6.13	1	86.8	1	149	1	201.4	1	157.4	1	211	1	194	1	228.2	1	239	1	158.2	1	250.8	1	255.5	1	255.2	1	247.5	1	229.8	1	149	1	139.5	1	135	1	80.5	1	52.1	1	140.2	1	5.3	1	2.3	1	2.5	1	1.3	1	2.3	1	3.3	1	3.8	1	3.5	1	0.5	1	2.4	1	2.8	1	3.5	1	3.1	1	1.7	1	2.3	1	4.5	1	5.1	1	1.2	1	1.1	1	2.3	1
201705180700	58.8011	1	17.6261	1	12.6	0	113	1	1.6	1	1016.9	1	9.6	1	0.909	1	8.145	0	0.0848	0	0.4664	0	0.22	1	10.48	1	7.01	1	6.13	1	83.9	1	296.6	1	298	1	309	1	340.9	1	261.6	1	266.2	1	272	1	253.9	1	277	1	285.4	1	276.6	1	248	1	287.3	1	256	1	70.8	1	153.4	1	61.4	1	351.2	1	207.8	1	2.8	1	1.3	1	3.6	1	6	1	2.8	1	2.7	1	3	1	2.9	1	4.7	1	4.1	1	5.3	1	2.6	1	4.5	1	4.7	1	2.1	1	2.4	1	4.2	1	1.3	1	4.6	1	4.3	1
201705180800	58.8012	1	17.626	1	14.6	0	122	1	2.4	1	1017.4	1	9.1	1	0.65	1	8.326	0	0	0	0.3392	0	0.22	1	10.45	1	7.13	1	6.13	1	84.7	1	182.5	1	320.2	1	270	1	172.9	1	253.3	1	223	1	254.1	1	223.9	1	242.7	1	256.7	1	254.2	1	295.7	1	357.3	1	245.2	1	172.4	1	140.7	1	180	1	57.8	1	116.6	1	4.3	1	4.5	1	0.8	1	0.3	1	1.6	1	1	1	2.1	1	1.5	1	3.7	1	3.7	1	3.9	1	5.5	1	3	1	2.1	1	1.4	1	3	1	2.8	1	0.3	1	3.2	1	4	1
201705180900	58.8012	1	17.6259	1	13.7	0	113	1	2.1	1	1016.9	1	9.2	1	0.602	1	0.181	0	-0.0424	0	0.2968	0	0.23	1	10.41	1	7.29	1	6.12	1	99.5	1	147	1	242.5	1	165.3	1	183.8	1	212.2	1	226.8	1	212.6	1	252	1	230.6	1	241.7	1	244.3	1	239	1	211.5	1	219.1	1	187.1	1	157.1	1	6.3	1	177.1	1	326.8	1	5.5	1	2.4	1	2.8	1	4.3	1	4.5	1	3.2	1	4.5	1	7.2	1	4.2	1	3.6	1	4.4	1	3	1	2.9	1	3.6	1	2.1	1	4	1	5.6	1	0.9	1	5.9	1	3.5	1
201705181000	58.8012	1	17.626	1	13.1	0	91	1	1.2	1	1016.5	1	10.2	1	0.551	1	5.3395	0	-0.212	0	0.2968	0	0.21	1	10.34	1	7.54	1	6.12	1	84.5	1	114.4	1	136	1	231.1	1	275.5	1	207.4	1	164.5	1	230.6	1	174.3	1	237.3	1	252.6	1	255.4	1	250.6	1	267.4	1	275.7	1	150.3	1	134.1	1	183.4	1	37.1	1	175.9	1	3.1	1	1.2	1	3.9	1	4.6	1	3.1	1	3	1	1.9	1	5	1	1	1	3.3	1	5	1	5.2	1	7.5	1	6.5	1	2	1	1.6	1	4.7	1	3.4	1	5.1	1	4.2	1
201705181100	58.8012	1	17.626	1	13.5	0	111	1	2.2	1	1016.1	1	10.1	1	0.529	1	1.991	0	-0.0848	0	0.2968	0	0.21	1	10.28	1	7.79	1	6.12	1	90	1	250.7	1	245.8	1	142	1	248.7	1	241.9	1	234	1	228	1	270	1	283.3	1	255.1	1	281.5	1	293	1	273.4	1	233.6	1	54	1	129.3	1	351.3	1	1	1	180	1	2.4	1	2.1	1	4.4	1	2.9	1	1.9	1	1.7	1	4.1	1	2.7	1	4.3	1	3.9	1	4.7	1	5	1	3.6	1	3.4	1	2.4	1	1.4	1	1.4	1	3.9	1	5.5	1	2.2	1
201705181200	58.8012	1	17.6261	1	14.3	0	82	1	1.6	1	1015.9	1	11.9	1	0.526	1	0.543	0	-0.0848	0	0.2968	0	0.2	1	10.26	1	7.86	1	6.12	1	64.9	1	215.3	1	166	1	129.3	1	175.9	1	196.7	1	149	1	232.1	1	266	1	264.3	1	271.6	1	236.6	1	287.8	1	236.8	1	205.5	1	135	1	233.6	1	113.2	1	283.5	1	167	1	3.5	1	2.9	1	2.9	1	2.8	1	1.4	1	4.2	1	1.2	1	1.1	1	4.3	1	5	1	7	1	5.3	1	2.9	1	3.5	1	2.3	1	2	1	2.4	1	0.8	1	2.6	1	1.3	1
201705181300	58.8012	1	17.6259	1	14	0	113	1	2.6	1	1015.5	1	9.9	1	0.506	1	0.543	0	-0.1272	0	0.2968	0	0.21	1	10.23	1	7.98	1	6.13	1	77.5	1	180	1	204.3	1	152.4	1	164.1	1	230.7	1	254.1	1	261.3	1	231.3	1	211.9	1	238.9	1	290	1	275	1	238.7	1	214.5	1	191.8	1	142.6	1	282.7	1	49.7	1	152.9	1	3.7	1	2	1	3.4	1	5	1	1.5	1	2.8	1	2.2	1	3.9	1	2.6	1	4.4	1	7.9	1	2.3	1	3.4	1	2.7	1	1.9	1	2.5	1	2.1	1	3.2	1	4.3	1	4.6	1
201705181400	58.8012	1	17.6259	1	14.8	0	129	1	3.3	1	1013.9	1	9.4	1	0.512	1	0.543	0	0.9328	0	0.636	0	0.22	1	10.2	1	8.1	1	6.13	1	105	1	208.8	1	237.5	1	64.5	1	156.8	1	341.6	1	277.8	1	244.3	1	270	1	262.9	1	252.3	1	326.3	1	297.5	1	331.9	1	268.7	1	308.2	1	198.4	1	354.8	1	311.6	1	90	1	4.2	1	2.3	1	1.3	1	2.3	1	3.8	1	1.3	1	2.2	1	3	1	2.5	1	4.8	1	2.3	1	2.2	1	2.8	1	1.7	1	4.5	1	1.8	1	2.8	1	1.1	1	1.2	1	2.4	1
201705181500	58.8012	1	17.6258	1	13.6	0	125	1	3.4	1	1014.2	1	9.5	1	0.593	1	0.543	0	-0.2968	0	0.2968	0	0.23	1	10.26	1	7.86	1	6.13	1	80.3	1	139.1	1	201	1	182	1	163.3	1	223.8	1	306.4	1	223.8	1	223.5	1	226.8	1	216.6	1	286.1	1	233.7	1	262.9	1	199.3	1	203.4	1	220.6	1	259	1	331.9	1	234.8	1	4.2	1	2	1	5	1	2.8	1	1	1	3.3	1	2.4	1	3.3	1	2.8	1	4.4	1	3.9	1	4.7	1	1.9	1	2.4	1	2.1	1	3.3	1	0.9	1	4.2	1	3.4	1	2.1	1
201705181600	58.8012	1	17.6259	1	13.1	0	107	1	2.2	1	1013.9	1	9.9	1	0.755	1	8.145	0	0.3392	0	0.4664	0	0.24	1	10.3	1	7.71	1	6.13	1	88.5	1	117.5	1	193.3	1	223.6	1	180	1	296.6	1	276.2	1	256.6	1	270	1	261.5	1	262	1	273.4	1	270	1	219.3	1	253.4	1	213.7	1	198.4	1	349.5	1	288.4	1	186.3	1	3.7	1	2.8	1	5.7	1	2.9	1	1.3	1	1.8	1	3.7	1	4.7	1	4.3	1	4.8	1	5	1	1.7	1	4.4	1	1.4	1	3.9	1	0.4	1	0.3	1	2.7	1	0.9	1	1.8	1
201705181700	58.8013	1	17.6261	1	13.2	0	167	1	4.4	1	1013.4	1	10	1	0.893	1	-1.7195	0	0.424	0	0.5088	0	0.23	1	10.36	1	7.46	1	6.13	1	94.2	1	201.1	1	230.9	1	226.6	1	222.4	1	178.7	1	229.8	1	239	1	241.8	1	240.4	1	233.1	1	262.9	1	260.5	1	247.2	1	216.9	1	181.7	1	26.6	1	212.7	1	211.6	1	232.1	1	4.1	1	4.7	1	5.5	1	2.5	1	3.1	1	4.5	1	5.1	1	2.3	1	3.2	1	6.7	1	6.5	1	2.4	1	1.8	1	3.4	1	3.5	1	3.4	1	0.7	1	1.7	1	1.5	1	1.1	1
201705181800	58.8014	1	17.6262	1	12.9	0	165	1	6.4	1	1012.6	1	9.5	1	1.354	1	7.964	0	-0.2544	0	0.424	0	0.25	1	10.44	1	7.18	1	6.14	1	58.6	1	54.8	1	99.7	1	90	1	234	1	264	1	90	1	135	1	302	1	260.5	1	324.8	1	286.4	1	184.1	1	315	1	282.9	1	294	1	61.7	1	245.6	1	123.7	1	131.2	1	4.8	1	2.1	1	3.6	1	1.5	1	1.4	1	1.9	1	0.2	1	1.1	1	1.9	1	3.6	1	4.2	1	1.8	1	2.8	1	1	1	3.6	1	2	1	1.5	1	6	1	1.8	1	1.1	1
